"ID","X","Time","PopBio","PopBio_Log10","Temp","Time_units","PopBio_units","Species","Medium","Rep","Citation"
"208",75,2.99303944315545,332.39442558153,2.52165373184047,"12","Hours","N","Salmonella Typhimurium","Vacuum Beef Striploins",1,"Gill, C.O. and DeLacy, K.M., 1991. Growth of Escherichia coli and Salmonella typhimurium on high-pH beef packed under vacuum or carbon dioxide. International journal of food microbiology, 13(1), pp.21-30."
"208",76,3.9907192575406,757.796426870193,2.87955255317675,"12","Hours","N","Salmonella Typhimurium","Vacuum Beef Striploins",1,"Gill, C.O. and DeLacy, K.M., 1991. Growth of Escherichia coli and Salmonella typhimurium on high-pH beef packed under vacuum or carbon dioxide. International journal of food microbiology, 13(1), pp.21-30."
"208",77,4.292343387471,757.069511848387,2.87913575694555,"12","Hours","N","Salmonella Typhimurium","Vacuum Beef Striploins",1,"Gill, C.O. and DeLacy, K.M., 1991. Growth of Escherichia coli and Salmonella typhimurium on high-pH beef packed under vacuum or carbon dioxide. International journal of food microbiology, 13(1), pp.21-30."
"208",78,4.98839907192575,1360.8634986773,3.13381456550881,"12","Hours","N","Salmonella Typhimurium","Vacuum Beef Striploins",1,"Gill, C.O. and DeLacy, K.M., 1991. Growth of Escherichia coli and Salmonella typhimurium on high-pH beef packed under vacuum or carbon dioxide. International journal of food microbiology, 13(1), pp.21-30."
"209",132,0.00359270856851168,50.6172353071265,1.70429842048148,"15","Hours","N","Salmonella Typhimurium","C02 Beef Striploins",1,"Gill, C.O. and DeLacy, K.M., 1991. Growth of Escherichia coli and Salmonella typhimurium on high-pH beef packed under vacuum or carbon dioxide. International journal of food microbiology, 13(1), pp.21-30."
"209",133,1.01037566381671,50.3605293541206,1.70209028645499,"15","Hours","N","Salmonella Typhimurium","C02 Beef Striploins",1,"Gill, C.O. and DeLacy, K.M., 1991. Growth of Escherichia coli and Salmonella typhimurium on high-pH beef packed under vacuum or carbon dioxide. International journal of food microbiology, 13(1), pp.21-30."
"209",134,2.02069243077165,124.356872453264,2.09466979110218,"15","Hours","N","Salmonella Typhimurium","C02 Beef Striploins",1,"Gill, C.O. and DeLacy, K.M., 1991. Growth of Escherichia coli and Salmonella typhimurium on high-pH beef packed under vacuum or carbon dioxide. International journal of food microbiology, 13(1), pp.21-30."
"209",135,2.99131271288762,409.609298782817,2.61236980725544,"15","Hours","N","Salmonella Typhimurium","C02 Beef Striploins",1,"Gill, C.O. and DeLacy, K.M., 1991. Growth of Escherichia coli and Salmonella typhimurium on high-pH beef packed under vacuum or carbon dioxide. International journal of food microbiology, 13(1), pp.21-30."
"209",136,4.20494144670325,829.805473071901,2.91897629493871,"15","Hours","N","Salmonella Typhimurium","C02 Beef Striploins",1,"Gill, C.O. and DeLacy, K.M., 1991. Growth of Escherichia coli and Salmonella typhimurium on high-pH beef packed under vacuum or carbon dioxide. International journal of food microbiology, 13(1), pp.21-30."
"209",137,5.00970816604989,1404.48808325813,3.14751805866953,"15","Hours","N","Salmonella Typhimurium","C02 Beef Striploins",1,"Gill, C.O. and DeLacy, K.M., 1991. Growth of Escherichia coli and Salmonella typhimurium on high-pH beef packed under vacuum or carbon dioxide. International journal of food microbiology, 13(1), pp.21-30."
"209",138,5.81441598853474,2341.42387637852,3.36948004270483,"15","Hours","N","Salmonella Typhimurium","C02 Beef Striploins",1,"Gill, C.O. and DeLacy, K.M., 1991. Growth of Escherichia coli and Salmonella typhimurium on high-pH beef packed under vacuum or carbon dioxide. International journal of food microbiology, 13(1), pp.21-30."
"210",113,0.0256987856401567,60.8720034494751,1.78441759570296,"15","Hours","N","Salmonella Typhimurium","Vacuum Beef Striploins",1,"Gill, C.O. and DeLacy, K.M., 1991. Growth of Escherichia coli and Salmonella typhimurium on high-pH beef packed under vacuum or carbon dioxide. International journal of food microbiology, 13(1), pp.21-30."
"210",114,1.03751776782069,180.524392234824,2.2565358915451,"15","Hours","N","Salmonella Typhimurium","Vacuum Beef Striploins",1,"Gill, C.O. and DeLacy, K.M., 1991. Growth of Escherichia coli and Salmonella typhimurium on high-pH beef packed under vacuum or carbon dioxide. International journal of food microbiology, 13(1), pp.21-30."
"210",115,1.84475474259408,1235.66329671856,3.09190014688703,"15","Hours","N","Salmonella Typhimurium","Vacuum Beef Striploins",1,"Gill, C.O. and DeLacy, K.M., 1991. Growth of Escherichia coli and Salmonella typhimurium on high-pH beef packed under vacuum or carbon dioxide. International journal of food microbiology, 13(1), pp.21-30."
"210",116,2.65683636882307,5124.35827802453,3.70963948655459,"15","Hours","N","Salmonella Typhimurium","Vacuum Beef Striploins",1,"Gill, C.O. and DeLacy, K.M., 1991. Growth of Escherichia coli and Salmonella typhimurium on high-pH beef packed under vacuum or carbon dioxide. International journal of food microbiology, 13(1), pp.21-30."
"210",117,3.74616977429334,5492.10071060355,3.73973849245007,"15","Hours","N","Salmonella Typhimurium","Vacuum Beef Striploins",1,"Gill, C.O. and DeLacy, K.M., 1991. Growth of Escherichia coli and Salmonella typhimurium on high-pH beef packed under vacuum or carbon dioxide. International journal of food microbiology, 13(1), pp.21-30."
"211",169,0.000849295085079582,73.8485131936622,1.86834175600155,"20","Hours","N","Salmonella Typhimurium","C02 Beef Striploins",1,"Gill, C.O. and DeLacy, K.M., 1991. Growth of Escherichia coli and Salmonella typhimurium on high-pH beef packed under vacuum or carbon dioxide. International journal of food microbiology, 13(1), pp.21-30."
"211",170,0.302848635632425,193.828964652202,2.28741867595879,"20","Hours","N","Salmonella Typhimurium","C02 Beef Striploins",1,"Gill, C.O. and DeLacy, K.M., 1991. Growth of Escherichia coli and Salmonella typhimurium on high-pH beef packed under vacuum or carbon dioxide. International journal of food microbiology, 13(1), pp.21-30."
"211",171,0.796608814683812,493.399835902765,2.69319900071404,"20","Hours","N","Salmonella Typhimurium","C02 Beef Striploins",1,"Gill, C.O. and DeLacy, K.M., 1991. Growth of Escherichia coli and Salmonella typhimurium on high-pH beef packed under vacuum or carbon dioxide. International journal of food microbiology, 13(1), pp.21-30."
"211",172,1.19936452744222,2050.46575521027,3.31185252054016,"20","Hours","N","Salmonella Typhimurium","C02 Beef Striploins",1,"Gill, C.O. and DeLacy, K.M., 1991. Growth of Escherichia coli and Salmonella typhimurium on high-pH beef packed under vacuum or carbon dioxide. International journal of food microbiology, 13(1), pp.21-30."
"211",173,1.40093722210565,5635.05449638965,3.75089812044723,"20","Hours","N","Salmonella Typhimurium","C02 Beef Striploins",1,"Gill, C.O. and DeLacy, K.M., 1991. Growth of Escherichia coli and Salmonella typhimurium on high-pH beef packed under vacuum or carbon dioxide. International journal of food microbiology, 13(1), pp.21-30."
"211",174,1.80726996592828,5140.25740629113,3.7109848675036,"20","Hours","N","Salmonella Typhimurium","C02 Beef Striploins",1,"Gill, C.O. and DeLacy, K.M., 1991. Growth of Escherichia coli and Salmonella typhimurium on high-pH beef packed under vacuum or carbon dioxide. International journal of food microbiology, 13(1), pp.21-30."
"212",151,0,73.7976293294255,1.86804241079749,"20","Hours","N","Salmonella Typhimurium","Vacuum Beef Striploins",1,"Gill, C.O. and DeLacy, K.M., 1991. Growth of Escherichia coli and Salmonella typhimurium on high-pH beef packed under vacuum or carbon dioxide. International journal of food microbiology, 13(1), pp.21-30."
"212",152,0.302059496567505,101.261170002739,2.00544294105199,"20","Hours","N","Salmonella Typhimurium","Vacuum Beef Striploins",1,"Gill, C.O. and DeLacy, K.M., 1991. Growth of Escherichia coli and Salmonella typhimurium on high-pH beef packed under vacuum or carbon dioxide. International journal of food microbiology, 13(1), pp.21-30."
"212",153,0.906178489702517,1471.61781608936,3.16779503696179,"20","Hours","N","Salmonella Typhimurium","Vacuum Beef Striploins",1,"Gill, C.O. and DeLacy, K.M., 1991. Growth of Escherichia coli and Salmonella typhimurium on high-pH beef packed under vacuum or carbon dioxide. International journal of food microbiology, 13(1), pp.21-30."
"212",154,1.20823798627002,4043.34793841077,3.60674111487562,"20","Hours","N","Salmonella Typhimurium","Vacuum Beef Striploins",1,"Gill, C.O. and DeLacy, K.M., 1991. Growth of Escherichia coli and Salmonella typhimurium on high-pH beef packed under vacuum or carbon dioxide. International journal of food microbiology, 13(1), pp.21-30."
"212",155,1.40503432494279,8321.85915617643,3.92022036127512,"20","Hours","N","Salmonella Typhimurium","Vacuum Beef Striploins",1,"Gill, C.O. and DeLacy, K.M., 1991. Growth of Escherichia coli and Salmonella typhimurium on high-pH beef packed under vacuum or carbon dioxide. International journal of food microbiology, 13(1), pp.21-30."
"212",156,1.80778032036613,10986.1218973951,4.04084441346127,"20","Hours","N","Salmonella Typhimurium","Vacuum Beef Striploins",1,"Gill, C.O. and DeLacy, K.M., 1991. Growth of Escherichia coli and Salmonella typhimurium on high-pH beef packed under vacuum or carbon dioxide. International journal of food microbiology, 13(1), pp.21-30."
"213",207,0.00324825986078903,53.757067520371,1.73043556967268,"30","Hours","N","Salmonella Typhimurium","C02 Beef Striploins",1,"Gill, C.O. and DeLacy, K.M., 1991. Growth of Escherichia coli and Salmonella typhimurium on high-pH beef packed under vacuum or carbon dioxide. International journal of food microbiology, 13(1), pp.21-30."
"213",208,0.201392111368909,197.061351529884,2.2946014570387,"30","Hours","N","Salmonella Typhimurium","C02 Beef Striploins",1,"Gill, C.O. and DeLacy, K.M., 1991. Growth of Escherichia coli and Salmonella typhimurium on high-pH beef packed under vacuum or carbon dioxide. International journal of food microbiology, 13(1), pp.21-30."
"213",209,0.652900232018562,1821.26887061134,3.2603740646325,"30","Hours","N","Salmonella Typhimurium","C02 Beef Striploins",1,"Gill, C.O. and DeLacy, K.M., 1991. Growth of Escherichia coli and Salmonella typhimurium on high-pH beef packed under vacuum or carbon dioxide. International journal of food microbiology, 13(1), pp.21-30."
"213",210,0.805568445475638,4111.28764761051,3.61397786340154,"30","Hours","N","Salmonella Typhimurium","C02 Beef Striploins",1,"Gill, C.O. and DeLacy, K.M., 1991. Growth of Escherichia coli and Salmonella typhimurium on high-pH beef packed under vacuum or carbon dioxide. International journal of food microbiology, 13(1), pp.21-30."
"213",211,1.00371229698376,6584.36163911621,3.81851367602551,"30","Hours","N","Salmonella Typhimurium","C02 Beef Striploins",1,"Gill, C.O. and DeLacy, K.M., 1991. Growth of Escherichia coli and Salmonella typhimurium on high-pH beef packed under vacuum or carbon dioxide. International journal of food microbiology, 13(1), pp.21-30."
"213",212,1.20185614849188,4981.14101183841,3.69732883641146,"30","Hours","N","Salmonella Typhimurium","C02 Beef Striploins",1,"Gill, C.O. and DeLacy, K.M., 1991. Growth of Escherichia coli and Salmonella typhimurium on high-pH beef packed under vacuum or carbon dioxide. International journal of food microbiology, 13(1), pp.21-30."
"213",213,1.40324825986079,4992.34960617005,3.69830499067959,"30","Hours","N","Salmonella Typhimurium","C02 Beef Striploins",1,"Gill, C.O. and DeLacy, K.M., 1991. Growth of Escherichia coli and Salmonella typhimurium on high-pH beef packed under vacuum or carbon dioxide. International journal of food microbiology, 13(1), pp.21-30."
"214",187,0.0016256157635467,41.2162804962421,1.61506879693268,"30","Hours","N","Salmonella Typhimurium","Vacuum Beef Striploins",1,"Gill, C.O. and DeLacy, K.M., 1991. Growth of Escherichia coli and Salmonella typhimurium on high-pH beef packed under vacuum or carbon dioxide. International journal of food microbiology, 13(1), pp.21-30."
"214",188,0.201576354679803,102.006207738587,2.00862660219896,"30","Hours","N","Salmonella Typhimurium","Vacuum Beef Striploins",1,"Gill, C.O. and DeLacy, K.M., 1991. Growth of Escherichia coli and Salmonella typhimurium on high-pH beef packed under vacuum or carbon dioxide. International journal of food microbiology, 13(1), pp.21-30."
"214",189,0.649285714285714,2017.02050267446,3.30471031276563,"30","Hours","N","Salmonella Typhimurium","Vacuum Beef Striploins",1,"Gill, C.O. and DeLacy, K.M., 1991. Growth of Escherichia coli and Salmonella typhimurium on high-pH beef packed under vacuum or carbon dioxide. International journal of food microbiology, 13(1), pp.21-30."
"214",190,0.794384236453202,4074.48991238959,3.61007324691636,"30","Hours","N","Salmonella Typhimurium","Vacuum Beef Striploins",1,"Gill, C.O. and DeLacy, K.M., 1991. Growth of Escherichia coli and Salmonella typhimurium on high-pH beef packed under vacuum or carbon dioxide. International journal of food microbiology, 13(1), pp.21-30."
"214",191,0.995320197044335,5397.82102000435,3.73221848019954,"30","Hours","N","Salmonella Typhimurium","Vacuum Beef Striploins",1,"Gill, C.O. and DeLacy, K.M., 1991. Growth of Escherichia coli and Salmonella typhimurium on high-pH beef packed under vacuum or carbon dioxide. International journal of food microbiology, 13(1), pp.21-30."
"214",192,1.19652709359606,6021.70409424692,3.77971941052693,"30","Hours","N","Salmonella Typhimurium","Vacuum Beef Striploins",1,"Gill, C.O. and DeLacy, K.M., 1991. Growth of Escherichia coli and Salmonella typhimurium on high-pH beef packed under vacuum or carbon dioxide. International journal of food microbiology, 13(1), pp.21-30."
"215",15,0.00911914359347055,54.3783533136211,1.73542605213644,"8","Hours","N","Salmonella Typhimurium","Vacuum Beef Striploins",1,"Gill, C.O. and DeLacy, K.M., 1991. Growth of Escherichia coli and Salmonella typhimurium on high-pH beef packed under vacuum or carbon dioxide. International journal of food microbiology, 13(1), pp.21-30."
"215",16,0.99530826670191,48.804650964216,1.68846121117989,"8","Hours","N","Salmonella Typhimurium","Vacuum Beef Striploins",1,"Gill, C.O. and DeLacy, K.M., 1991. Growth of Escherichia coli and Salmonella typhimurium on high-pH beef packed under vacuum or carbon dioxide. International journal of food microbiology, 13(1), pp.21-30."
"215",17,2.00634375206502,40.1617786188608,1.60381293788328,"8","Hours","N","Salmonella Typhimurium","Vacuum Beef Striploins",1,"Gill, C.O. and DeLacy, K.M., 1991. Growth of Escherichia coli and Salmonella typhimurium on high-pH beef packed under vacuum or carbon dioxide. International journal of food microbiology, 13(1), pp.21-30."
"215",18,3.01817220643627,36.0386785241046,1.55676885777286,"8","Hours","N","Salmonella Typhimurium","Vacuum Beef Striploins",1,"Gill, C.O. and DeLacy, K.M., 1991. Growth of Escherichia coli and Salmonella typhimurium on high-pH beef packed under vacuum or carbon dioxide. International journal of food microbiology, 13(1), pp.21-30."
"215",19,4.00634375206502,40.1617786188608,1.60381293788328,"8","Hours","N","Salmonella Typhimurium","Vacuum Beef Striploins",1,"Gill, C.O. and DeLacy, K.M., 1991. Growth of Escherichia coli and Salmonella typhimurium on high-pH beef packed under vacuum or carbon dioxide. International journal of food microbiology, 13(1), pp.21-30."
"215",20,4.99729068922223,60.599852274193,1.78247156547683,"8","Hours","N","Salmonella Typhimurium","Vacuum Beef Striploins",1,"Gill, C.O. and DeLacy, K.M., 1991. Growth of Escherichia coli and Salmonella typhimurium on high-pH beef packed under vacuum or carbon dioxide. International journal of food microbiology, 13(1), pp.21-30."
"215",21,6.01652018766934,122.012702348544,2.08640504602487,"8","Hours","N","Salmonella Typhimurium","Vacuum Beef Striploins",1,"Gill, C.O. and DeLacy, K.M., 1991. Growth of Escherichia coli and Salmonella typhimurium on high-pH beef packed under vacuum or carbon dioxide. International journal of food microbiology, 13(1), pp.21-30."
"216",80,0.134378499440572,1.0141297416474,0.00609351957038996,"10","Hours","N","Serratia marcescens","Pasteurised Double Cream",1,"Phillips, J.D. and Griffiths, M.W., 1987. The relation between temperature and growth of bacteria in dairy products. Food Microbiology, 4(2), pp.173-185."
"216",81,686.270996640542,1.39410686516744,0.144296065852139,"10","Hours","N","Serratia marcescens","Pasteurised Double Cream",1,"Phillips, J.D. and Griffiths, M.W., 1987. The relation between temperature and growth of bacteria in dairy products. Food Microbiology, 4(2), pp.173-185."
"216",82,1185.21836506159,6.23599509664062,0.794905765031436,"10","Hours","N","Serratia marcescens","Pasteurised Double Cream",1,"Phillips, J.D. and Griffiths, M.W., 1987. The relation between temperature and growth of bacteria in dairy products. Food Microbiology, 4(2), pp.173-185."
